// 06/01/2023 17:00:06
// ReaderName=169.254.1.1, AntennaIDs=1,2,3,4, InventoryMode=SingleTarget, ModeIndex=1000, Population=32, PowerInDbm=30, Session=1
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
2023-01-06T17:36:03.6189150+01:00;AD3830770CCDD0AD383001D3;;3;-73;865,7;169.254.1.1;;
2023-01-06T17:36:03.6305470+01:00;AD3830770CCDD0AD383001BD;;3;-77;865,7;169.254.1.1;;
2023-01-06T17:36:03.6437440+01:00;AD3830770CCDD0AD38300343;;3;-76,5;865,7;169.254.1.1;;
2023-01-06T17:36:03.6580210+01:00;AD3830770CCDD0AD38300307;;4;-71;865,7;169.254.1.1;;
2023-01-06T17:36:03.7500190+01:00;AD3830770CCDD0AD3830041F;;2;-75;865,7;169.254.1.1;;
2023-01-06T17:36:03.7840710+01:00;AD3830770CCDD0AD38300343;;3;-76;865,7;169.254.1.1;;
2023-01-06T17:36:03.8270190+01:00;AD3830770CCDD0AD38300363;;4;-74;865,7;169.254.1.1;;
2023-01-06T17:36:03.9117000+01:00;AD3830770CCDD0AD3830032F;;2;-77,5;865,7;169.254.1.1;;
2023-01-06T17:36:03.9554980+01:00;AD3830770CCDD0AD38300285;;3;-76,5;865,7;169.254.1.1;;
2023-01-06T17:36:03.9652970+01:00;AD3830770CCDD0AD38300343;;3;-75,5;865,7;169.254.1.1;;
2023-01-06T17:36:04.0631040+01:00;AD3830770CCDD0AD3830027B;;2;-68,5;865,7;169.254.1.1;;
2023-01-06T17:36:04.0645320+01:00;AD3830770CCDD0AD3830029C;;2;-64,5;865,7;169.254.1.1;;
2023-01-06T17:36:04.0925310+01:00;AD3830770CCDD0AD383002C3;;3;-71;865,7;169.254.1.1;;
2023-01-06T17:36:04.1268370+01:00;AD3830770CCDD0AD383002E0;;4;-69,5;865,7;169.254.1.1;;
2023-01-06T17:36:04.1672780+01:00;AD3830770CCDD0AD38300370;;1;-68,5;865,7;169.254.1.1;;
2023-01-06T17:36:04.1851730+01:00;AD3830770CCDD0AD383002DB;;1;-75;865,7;169.254.1.1;;
2023-01-06T17:36:04.2417270+01:00;AD3830770CCDD0AD3830029A;;3;-61;865,7;169.254.1.1;;
2023-01-06T17:36:04.2701580+01:00;AD3830770CCDD0AD38300314;;3;-61,5;865,7;169.254.1.1;;
2023-01-06T17:36:04.2798980+01:00;AD3830770CCDD0AD383001E2;;3;-62;865,7;169.254.1.1;;
2023-01-06T17:36:04.3348570+01:00;AD3830770CCDD0AD3830035B;;1;-68,5;865,7;169.254.1.1;;
2023-01-06T17:36:04.3613770+01:00;AD3830770CCDD0AD38300288;;1;-75,5;865,7;169.254.1.1;;
2023-01-06T17:36:04.3763750+01:00;AD3830770CCDD0AD3830036A;;1;-74,5;865,7;169.254.1.1;;
2023-01-06T17:36:04.3864590+01:00;AD3830770CCDD0AD38300308;;1;-74;865,7;169.254.1.1;;
2023-01-06T17:36:04.4003590+01:00;AD3830770CCDD0AD38300308;;2;-71;865,7;169.254.1.1;;
2023-01-06T17:36:04.4195830+01:00;AD3830770CCDD0AD38300368;;2;-72,5;865,7;169.254.1.1;;
2023-01-06T17:36:04.4311750+01:00;AD3830770CCDD0AD383004AA;;2;-71,5;865,7;169.254.1.1;;
2023-01-06T17:36:04.4912040+01:00;AD3830770CCDD0AD383003A1;;4;-65;865,7;169.254.1.1;;
2023-01-06T17:36:04.5520310+01:00;AD3830770CCDD0AD383004A3;;1;-73,5;865,7;169.254.1.1;;
2023-01-06T17:36:04.5782950+01:00;AD3830770CCDD0AD38300350;;2;-63;865,7;169.254.1.1;;
2023-01-06T17:36:04.5901230+01:00;AD3830770CCDD0AD3830041B;;2;-73,5;865,7;169.254.1.1;;
2023-01-06T17:36:04.6033520+01:00;AD3830770CCDD0AD3830031A;;2;-73,5;865,7;169.254.1.1;;
2023-01-06T17:36:04.7784590+01:00;AD3830770CCDD0AD383002E7;;4;-71,5;865,7;169.254.1.1;;
2023-01-06T17:36:04.8336050+01:00;AD3830770CCDD0AD383003AC;;1;-73,5;865,7;169.254.1.1;;
2023-01-06T17:36:04.8582150+01:00;AD3830770CCDD0AD383001D5;;2;-66,5;865,7;169.254.1.1;;
2023-01-06T17:36:04.8796420+01:00;AD3830770CCDD0AD383004A2;;2;-74;865,7;169.254.1.1;;
2023-01-06T17:36:04.9020990+01:00;AD3830770CCDD0AD383001BE;;3;-70;865,7;169.254.1.1;;
2023-01-06T17:36:04.9253550+01:00;AD3830770CCDD0AD383002EB;;3;-67,5;865,7;169.254.1.1;;
2023-01-06T17:36:05.0113090+01:00;AD3830770CCDD0AD3830042E;;1;-74;865,7;169.254.1.1;;
2023-01-06T17:36:05.1614360+01:00;AD3830770CCDD0AD38300475;;1;-75,5;865,7;169.254.1.1;;
2023-01-06T17:36:05.2128760+01:00;AD3830770CCDD0AD3830033A;;2;-76;865,7;169.254.1.1;;
2023-01-06T17:36:05.2361830+01:00;AD3830770CCDD0AD3830034B;;3;-69,5;865,7;169.254.1.1;;
2023-01-06T17:36:05.2575980+01:00;AD3830770CCDD0AD383002A8;;3;-71;865,7;169.254.1.1;;
2023-01-06T17:36:05.3369770+01:00;AD3830770CCDD0AD383002D8;;1;-74;865,7;169.254.1.1;;
2023-01-06T17:36:05.5275050+01:00;AD3830770CCDD0AD3830032F;;2;-76,5;865,7;169.254.1.1;;
2023-01-06T17:36:05.5800390+01:00;AD3830770CCDD0AD38300343;;3;-76;865,7;169.254.1.1;;
2023-01-06T17:36:05.6129410+01:00;AD3830770CCDD0AD38300307;;4;-70,5;865,7;169.254.1.1;;
2023-01-06T17:36:05.6300620+01:00;AD3830770CCDD0AD38300363;;4;-74;865,7;169.254.1.1;;
2023-01-06T17:36:05.6415600+01:00;AD3830770CCDD0AD3830027B;;4;-73,5;865,7;169.254.1.1;;
2023-01-06T17:36:05.6528680+01:00;AD3830770CCDD0AD38300285;;4;-75;865,7;169.254.1.1;;
2023-01-06T17:36:05.6709110+01:00;AD3830770CCDD0AD3830029C;;1;-64;865,7;169.254.1.1;;
2023-01-06T17:36:05.6994790+01:00;AD3830770CCDD0AD3830032C;;2;-69;865,7;169.254.1.1;;
2023-01-06T17:36:05.7130530+01:00;AD3830770CCDD0AD383001BD;;2;-75,5;865,7;169.254.1.1;;
2023-01-06T17:36:05.7461180+01:00;AD3830770CCDD0AD383002E0;;3;-75,5;865,7;169.254.1.1;;
2023-01-06T17:36:05.8129890+01:00;AD3830770CCDD0AD38300370;;1;-67;865,7;169.254.1.1;;
2023-01-06T17:36:05.8377650+01:00;AD3830770CCDD0AD383003BC;;1;-75;865,7;169.254.1.1;;
2023-01-06T17:36:05.8476520+01:00;AD3830770CCDD0AD383003AC;;1;-73,5;865,7;169.254.1.1;;
2023-01-06T17:36:05.8573020+01:00;AD3830770CCDD0AD383002F0;;1;-71;865,7;169.254.1.1;;
2023-01-06T17:36:05.8718470+01:00;AD3830770CCDD0AD383002DB;;2;-66,5;865,7;169.254.1.1;;
2023-01-06T17:36:05.9001500+01:00;AD3830770CCDD0AD3830041F;;2;-74,5;865,7;169.254.1.1;;
2023-01-06T17:36:05.9182110+01:00;AD3830770CCDD0AD3830029A;;3;-61,5;865,7;169.254.1.1;;
2023-01-06T17:36:05.9207370+01:00;AD3830770CCDD0AD38300314;;3;-62;865,7;169.254.1.1;;
2023-01-06T17:36:05.9240520+01:00;AD3830770CCDD0AD383001E2;;3;-62;865,7;169.254.1.1;;
2023-01-06T17:36:05.9365720+01:00;AD3830770CCDD0AD383002C3;;3;-73,5;865,7;169.254.1.1;;
2023-01-06T17:36:05.9495630+01:00;AD3830770CCDD0AD383001D3;;3;-73;865,7;169.254.1.1;;
2023-01-06T17:36:06.0432140+01:00;AD3830770CCDD0AD3830036A;;1;-74,5;865,7;169.254.1.1;;
2023-01-06T17:36:06.0616520+01:00;AD3830770CCDD0AD3830035B;;1;-67,5;865,7;169.254.1.1;;
2023-01-06T17:36:06.0799860+01:00;AD3830770CCDD0AD38300308;;2;-70;865,7;169.254.1.1;;
2023-01-06T17:36:06.0893710+01:00;AD3830770CCDD0AD38300368;;2;-70,5;865,7;169.254.1.1;;
2023-01-06T17:36:06.1033600+01:00;AD3830770CCDD0AD383004AA;;2;-71;865,7;169.254.1.1;;
2023-01-06T17:36:06.1357400+01:00;AD3830770CCDD0AD383003A1;;3;-64,5;865,7;169.254.1.1;;
2023-01-06T17:36:06.1503110+01:00;AD3830770CCDD0AD3830034B;;3;-71,5;865,7;169.254.1.1;;
2023-01-06T17:36:06.2156940+01:00;AD3830770CCDD0AD383004A3;;1;-71;865,7;169.254.1.1;;
2023-01-06T17:36:06.2547450+01:00;AD3830770CCDD0AD3830032C;;2;-68;865,7;169.254.1.1;;
2023-01-06T17:36:06.2647190+01:00;AD3830770CCDD0AD3830041B;;2;-72,5;865,7;169.254.1.1;;
2023-01-06T17:36:06.2797010+01:00;AD3830770CCDD0AD3830031A;;2;-74,5;865,7;169.254.1.1;;
2023-01-06T17:36:06.3555850+01:00;AD3830770CCDD0AD38300288;;4;-76,5;865,7;169.254.1.1;;
2023-01-06T17:36:06.4146040+01:00;AD3830770CCDD0AD38300350;;2;-66;865,7;169.254.1.1;;
2023-01-06T17:36:06.4159720+01:00;AD3830770CCDD0AD38300308;;2;-69,5;865,7;169.254.1.1;;
2023-01-06T17:36:06.4558540+01:00;AD3830770CCDD0AD3830034B;;3;-70;865,7;169.254.1.1;;
2023-01-06T17:36:06.6281680+01:00;AD3830770CCDD0AD383002E0;;4;-70;865,7;169.254.1.1;;
2023-01-06T17:36:06.6505030+01:00;AD3830770CCDD0AD383002E7;;4;-71;865,7;169.254.1.1;;
2023-01-06T17:36:06.6602280+01:00;AD3830770CCDD0AD38300363;;4;-73,5;865,7;169.254.1.1;;
2023-01-06T17:36:06.7092790+01:00;AD3830770CCDD0AD3830042E;;1;-75,5;865,7;169.254.1.1;;
2023-01-06T17:36:06.7151260+01:00;AD3830770CCDD0AD383002F0;;1;-71;865,7;169.254.1.1;;
2023-01-06T17:36:06.7232510+01:00;AD3830770CCDD0AD383003AC;;1;-74,5;865,7;169.254.1.1;;
2023-01-06T17:36:06.7372870+01:00;AD3830770CCDD0AD383001D5;;2;-68,5;865,7;169.254.1.1;;
2023-01-06T17:36:06.7578490+01:00;AD3830770CCDD0AD383003AC;;2;-75,5;865,7;169.254.1.1;;
2023-01-06T17:36:06.7673820+01:00;AD3830770CCDD0AD3830032C;;2;-75,5;865,7;169.254.1.1;;
2023-01-06T17:36:06.7768290+01:00;AD3830770CCDD0AD383001FB;;2;-75,5;865,7;169.254.1.1;;
2023-01-06T17:36:06.7902290+01:00;AD3830770CCDD0AD383001BE;;3;-70,5;865,7;169.254.1.1;;
2023-01-06T17:36:06.7933680+01:00;AD3830770CCDD0AD38300314;;3;-61,5;865,7;169.254.1.1;;
2023-01-06T17:36:06.8100870+01:00;AD3830770CCDD0AD383002C3;;3;-73,5;865,7;169.254.1.1;;
2023-01-06T17:36:06.8214670+01:00;AD3830770CCDD0AD3830034A;;3;-74,5;865,7;169.254.1.1;;
2023-01-06T17:36:06.8327960+01:00;AD3830770CCDD0AD383002EB;;3;-68;865,7;169.254.1.1;;
2023-01-06T17:36:06.8928450+01:00;AD3830770CCDD0AD383003BC;;1;-73;865,7;169.254.1.1;;
2023-01-06T17:36:06.9224660+01:00;AD3830770CCDD0AD3830033A;;2;-71;865,7;169.254.1.1;;
2023-01-06T17:36:06.9351900+01:00;AD3830770CCDD0AD38300312;;2;-73,5;865,7;169.254.1.1;;
2023-01-06T17:36:06.9467250+01:00;AD3830770CCDD0AD3830033A;;2;-70,5;865,7;169.254.1.1;;
2023-01-06T17:36:06.9964000+01:00;AD3830770CCDD0AD383002EB;;3;-67,5;865,7;169.254.1.1;;
2023-01-06T17:36:07.0756790+01:00;AD3830770CCDD0AD3830031A;;1;-76,5;865,7;169.254.1.1;;
2023-01-06T17:36:07.0871790+01:00;AD3830770CCDD0AD383003AC;;1;-74,5;865,7;169.254.1.1;;
2023-01-06T17:36:07.2084260+01:00;AD3830770CCDD0AD38300307;;4;-71;865,7;169.254.1.1;;
2023-01-06T17:36:07.2381540+01:00;AD3830770CCDD0AD3830029C;;1;-63,5;865,7;169.254.1.1;;
2023-01-06T17:36:07.2506940+01:00;AD3830770CCDD0AD3830027B;;1;-74;865,7;169.254.1.1;;
2023-01-06T17:36:07.2888210+01:00;AD3830770CCDD0AD383004AA;;2;-75;865,7;169.254.1.1;;
2023-01-06T17:36:07.3018180+01:00;AD3830770CCDD0AD383004A2;;2;-74;865,7;169.254.1.1;;
2023-01-06T17:36:07.3367760+01:00;AD3830770CCDD0AD383002A8;;3;-70;865,7;169.254.1.1;;
2023-01-06T17:36:07.4594080+01:00;AD3830770CCDD0AD383001CE;;2;-72,5;865,7;169.254.1.1;;
2023-01-06T17:36:07.4683470+01:00;AD3830770CCDD0AD383003C8;;2;-72;865,7;169.254.1.1;;
2023-01-06T17:36:07.4743160+01:00;AD3830770CCDD0AD38300343;;2;-72,5;865,7;169.254.1.1;;
2023-01-06T17:36:07.5249030+01:00;AD3830770CCDD0AD383002E0;;4;-69,5;865,7;169.254.1.1;;
2023-01-06T17:36:07.5547060+01:00;AD3830770CCDD0AD38300370;;1;-67,5;865,7;169.254.1.1;;
2023-01-06T17:36:07.5596140+01:00;AD3830770CCDD0AD383001E2;;1;-70,5;865,7;169.254.1.1;;
2023-01-06T17:36:07.5728020+01:00;AD3830770CCDD0AD383002DB;;1;-74;865,7;169.254.1.1;;
2023-01-06T17:36:07.5875250+01:00;AD3830770CCDD0AD38300368;;1;-73,5;865,7;169.254.1.1;;
2023-01-06T17:36:07.6291740+01:00;AD3830770CCDD0AD38300343;;2;-74;865,7;169.254.1.1;;
2023-01-06T17:36:07.6406690+01:00;AD3830770CCDD0AD383003C8;;2;-75,5;865,7;169.254.1.1;;
2023-01-06T17:36:07.6680520+01:00;AD3830770CCDD0AD3830029A;;3;-61;865,7;169.254.1.1;;
2023-01-06T17:36:07.6819300+01:00;AD3830770CCDD0AD383001BD;;3;-76,5;865,7;169.254.1.1;;
2023-01-06T17:36:07.7351870+01:00;AD3830770CCDD0AD38300363;;4;-74;865,7;169.254.1.1;;
2023-01-06T17:36:07.7621960+01:00;AD3830770CCDD0AD3830035B;;1;-68,5;865,7;169.254.1.1;;
2023-01-06T17:36:07.7732740+01:00;AD3830770CCDD0AD383003A1;;1;-72;865,7;169.254.1.1;;
2023-01-06T17:36:07.9385700+01:00;AD3830770CCDD0AD383004A3;;1;-74,5;865,7;169.254.1.1;;
2023-01-06T17:36:07.9484590+01:00;AD3830770CCDD0AD383003AC;;1;-73;865,7;169.254.1.1;;
2023-01-06T17:36:08.0281450+01:00;AD3830770CCDD0AD383001D3;;3;-73;865,7;169.254.1.1;;
2023-01-06T17:36:08.0416680+01:00;AD3830770CCDD0AD383002C3;;3;-72;865,7;169.254.1.1;;
2023-01-06T17:36:08.0818370+01:00;AD3830770CCDD0AD38300363;;4;-74,5;865,7;169.254.1.1;;
2023-01-06T17:36:08.0931340+01:00;AD3830770CCDD0AD3830034B;;4;-73;865,7;169.254.1.1;;
2023-01-06T17:36:08.1317430+01:00;AD3830770CCDD0AD383003AC;;1;-71,5;865,7;169.254.1.1;;
2023-01-06T17:36:08.1459330+01:00;AD3830770CCDD0AD3830036A;;1;-75;865,7;169.254.1.1;;
2023-01-06T17:36:08.1867310+01:00;AD3830770CCDD0AD38300350;;2;-63;865,7;169.254.1.1;;
2023-01-06T17:36:08.1878020+01:00;AD3830770CCDD0AD38300308;;2;-72;865,7;169.254.1.1;;
2023-01-06T17:36:08.1940550+01:00;AD3830770CCDD0AD3830032C;;2;-70,5;865,7;169.254.1.1;;
2023-01-06T17:36:08.2079780+01:00;AD3830770CCDD0AD3830033A;;2;-71,5;865,7;169.254.1.1;;
2023-01-06T17:36:08.2815040+01:00;AD3830770CCDD0AD38300314;;4;-72,5;865,7;169.254.1.1;;
2023-01-06T17:36:08.2909740+01:00;AD3830770CCDD0AD38300288;;4;-76;865,7;169.254.1.1;;
2023-01-06T17:36:08.3041500+01:00;AD3830770CCDD0AD38300285;;4;-76;865,7;169.254.1.1;;
2023-01-06T17:36:08.3550670+01:00;AD3830770CCDD0AD383001D5;;2;-66,5;865,7;169.254.1.1;;
2023-01-06T17:36:08.3702690+01:00;AD3830770CCDD0AD3830041F;;2;-75,5;865,7;169.254.1.1;;
2023-01-06T17:36:08.4011010+01:00;AD3830770CCDD0AD383002A8;;3;-71;865,7;169.254.1.1;;
2023-01-06T17:36:08.4330310+01:00;AD3830770CCDD0AD383002E7;;4;-71;865,7;169.254.1.1;;
2023-01-06T17:36:08.5051940+01:00;AD3830770CCDD0AD3830031A;;2;-72;865,7;169.254.1.1;;
2023-01-06T17:36:08.6962030+01:00;AD3830770CCDD0AD38300307;;4;-71;865,7;169.254.1.1;;
2023-01-06T17:36:08.7271270+01:00;AD3830770CCDD0AD383002D8;;1;-74;865,7;169.254.1.1;;
2023-01-06T17:36:08.7746560+01:00;AD3830770CCDD0AD3830034B;;3;-68,5;865,7;169.254.1.1;;
2023-01-06T17:36:08.7772980+01:00;AD3830770CCDD0AD383001BE;;3;-69,5;865,7;169.254.1.1;;
2023-01-06T17:36:08.7946360+01:00;AD3830770CCDD0AD383002EB;;3;-68;865,7;169.254.1.1;;
