// 06/01/2023 16:37:55
// ReaderName=169.254.1.1, AntennaIDs=1,2,3,4, InventoryMode=SingleTarget, ModeIndex=1000, Population=32, PowerInDbm=30, Session=1
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
2023-01-06T17:13:50.5309700+01:00;AD3830770CCDD0AD38300343;;3;-74;865,7;169.254.1.1;;
2023-01-06T17:13:50.5652210+01:00;AD3830770CCDD0AD383003B7;;4;-70,5;865,7;169.254.1.1;;
2023-01-06T17:13:50.5975900+01:00;AD3830770CCDD0AD383004A9;;4;-71,5;865,7;169.254.1.1;;
2023-01-06T17:13:50.6749270+01:00;AD3830770CCDD0AD38300280;;2;-71;865,7;169.254.1.1;;
2023-01-06T17:13:50.7092720+01:00;AD3830770CCDD0AD3830047D;;2;-71;865,7;169.254.1.1;;
2023-01-06T17:13:50.7426600+01:00;AD3830770CCDD0AD3830041A;;2;-74,5;865,7;169.254.1.1;;
2023-01-06T17:13:50.8285680+01:00;AD3830770CCDD0AD383002CC;;1;-72;865,7;169.254.1.1;;
2023-01-06T17:13:50.8745800+01:00;AD3830770CCDD0AD383003EB;;1;-72,5;865,7;169.254.1.1;;
2023-01-06T17:13:50.8857630+01:00;AD3830770CCDD0AD3830032C;;1;-73;865,7;169.254.1.1;;
2023-01-06T17:13:50.8970440+01:00;AD3830770CCDD0AD383002D3;;1;-75;865,7;169.254.1.1;;
2023-01-06T17:13:51.0127170+01:00;AD3830770CCDD0AD383003B7;;4;-71,5;865,7;169.254.1.1;;
2023-01-06T17:13:51.1854950+01:00;AD3830770CCDD0AD38300325;;4;-72;865,7;169.254.1.1;;
2023-01-06T17:13:51.3848610+01:00;AD3830770CCDD0AD383001D6;;1;-70;865,7;169.254.1.1;;
2023-01-06T17:13:51.4298300+01:00;AD3830770CCDD0AD38300453;;1;-75,5;865,7;169.254.1.1;;
2023-01-06T17:13:51.4394700+01:00;AD3830770CCDD0AD38300443;;1;-73,5;865,7;169.254.1.1;;
2023-01-06T17:13:51.4552330+01:00;AD3830770CCDD0AD38300424;;1;-70,5;865,7;169.254.1.1;;
2023-01-06T17:13:51.6231900+01:00;AD3830770CCDD0AD383003ED;;1;-73;865,7;169.254.1.1;;
2023-01-06T17:13:51.6381140+01:00;AD3830770CCDD0AD38300438;;1;-75;865,7;169.254.1.1;;
2023-01-06T17:13:51.6520450+01:00;AD3830770CCDD0AD383002D3;;1;-76;865,7;169.254.1.1;;
2023-01-06T17:13:51.7794100+01:00;AD3830770CCDD0AD383001D6;;1;-69,5;865,7;169.254.1.1;;
2023-01-06T17:13:51.7809300+01:00;AD3830770CCDD0AD38300488;;1;-68;865,7;169.254.1.1;;
2023-01-06T17:13:51.8210460+01:00;AD3830770CCDD0AD38300482;;1;-66,5;865,7;169.254.1.1;;
2023-01-06T17:13:51.8284910+01:00;AD3830770CCDD0AD383003B6;;1;-72,5;865,7;169.254.1.1;;
2023-01-06T17:13:51.8373330+01:00;AD3830770CCDD0AD3830034B;;1;-71,5;865,7;169.254.1.1;;
2023-01-06T17:13:51.8924920+01:00;AD3830770CCDD0AD3830034B;;3;-68,5;865,7;169.254.1.1;;
2023-01-06T17:13:51.9433630+01:00;AD3830770CCDD0AD3830029C;;4;-73,5;865,7;169.254.1.1;;
2023-01-06T17:13:51.9565190+01:00;AD3830770CCDD0AD3830035B;;4;-75;865,7;169.254.1.1;;
2023-01-06T17:13:52.0040650+01:00;AD3830770CCDD0AD383001D6;;1;-69,5;865,7;169.254.1.1;;
2023-01-06T17:13:52.0070000+01:00;AD3830770CCDD0AD38300206;;1;-70,5;865,7;169.254.1.1;;
2023-01-06T17:13:52.0087560+01:00;AD3830770CCDD0AD3830033A;;1;-69;865,7;169.254.1.1;;
2023-01-06T17:13:52.0268300+01:00;AD3830770CCDD0AD38300494;;1;-72,5;865,7;169.254.1.1;;
2023-01-06T17:13:52.0328260+01:00;AD3830770CCDD0AD38300424;;1;-70,5;865,7;169.254.1.1;;
2023-01-06T17:13:52.0394720+01:00;AD3830770CCDD0AD383004A2;;1;-73;865,7;169.254.1.1;;
2023-01-06T17:13:52.0564980+01:00;AD3830770CCDD0AD38300288;;2;-71,5;865,7;169.254.1.1;;
2023-01-06T17:13:52.0584690+01:00;AD3830770CCDD0AD38300496;;2;-69,5;865,7;169.254.1.1;;
2023-01-06T17:13:52.0596060+01:00;AD3830770CCDD0AD38300308;;2;-70;865,7;169.254.1.1;;
2023-01-06T17:13:52.1063100+01:00;AD3830770CCDD0AD3830029A;;3;-67;865,7;169.254.1.1;;
2023-01-06T17:13:52.1087040+01:00;AD3830770CCDD0AD38300314;;3;-70;865,7;169.254.1.1;;
2023-01-06T17:13:52.1319840+01:00;AD3830770CCDD0AD3830034A;;3;-71,5;865,7;169.254.1.1;;
2023-01-06T17:13:52.1563670+01:00;AD3830770CCDD0AD383003A1;;4;-68,5;865,7;169.254.1.1;;
2023-01-06T17:13:52.1585750+01:00;AD3830770CCDD0AD383001BD;;4;-65,5;865,7;169.254.1.1;;
2023-01-06T17:13:52.1599180+01:00;AD3830770CCDD0AD383002EB;;4;-65,5;865,7;169.254.1.1;;
2023-01-06T17:13:52.1845470+01:00;AD3830770CCDD0AD383001E2;;4;-73;865,7;169.254.1.1;;
2023-01-06T17:13:52.2087590+01:00;AD3830770CCDD0AD383004AF;;1;-70;865,7;169.254.1.1;;
2023-01-06T17:13:52.2165950+01:00;AD3830770CCDD0AD38300473;;1;-72;865,7;169.254.1.1;;
2023-01-06T17:13:52.2458680+01:00;AD3830770CCDD0AD38300204;;1;-72,5;865,7;169.254.1.1;;
2023-01-06T17:13:52.2516170+01:00;AD3830770CCDD0AD383001FA;;1;-75;865,7;169.254.1.1;;
2023-01-06T17:13:52.2584730+01:00;AD3830770CCDD0AD383002D3;;1;-76,5;865,7;169.254.1.1;;
2023-01-06T17:13:52.2756290+01:00;AD3830770CCDD0AD3830030D;;2;-69;865,7;169.254.1.1;;
2023-01-06T17:13:52.2830360+01:00;AD3830770CCDD0AD3830042E;;2;-69,5;865,7;169.254.1.1;;
2023-01-06T17:13:52.3259130+01:00;AD3830770CCDD0AD383002E0;;3;-67,5;865,7;169.254.1.1;;
2023-01-06T17:13:52.3449490+01:00;AD3830770CCDD0AD383002A8;;3;-69,5;865,7;169.254.1.1;;
2023-01-06T17:13:52.3726540+01:00;AD3830770CCDD0AD383004A9;;4;-71;865,7;169.254.1.1;;
2023-01-06T17:13:52.4103340+01:00;AD3830770CCDD0AD38300206;;1;-71;865,7;169.254.1.1;;
2023-01-06T17:13:52.4156100+01:00;AD3830770CCDD0AD38300350;;1;-68,5;865,7;169.254.1.1;;
2023-01-06T17:13:52.4871750+01:00;AD3830770CCDD0AD3830047D;;2;-72;865,7;169.254.1.1;;
2023-01-06T17:13:52.5153220+01:00;AD3830770CCDD0AD383002A5;;2;-73;865,7;169.254.1.1;;
2023-01-06T17:13:52.5287030+01:00;AD3830770CCDD0AD38300368;;2;-74,5;865,7;169.254.1.1;;
2023-01-06T17:13:52.5473940+01:00;AD3830770CCDD0AD3830041E;;2;-77;865,7;169.254.1.1;;
2023-01-06T17:13:52.5657000+01:00;AD3830770CCDD0AD383002AA;;3;-68,5;865,7;169.254.1.1;;
2023-01-06T17:13:52.5882780+01:00;AD3830770CCDD0AD383001BE;;3;-72,5;865,7;169.254.1.1;;
2023-01-06T17:13:52.5997360+01:00;AD3830770CCDD0AD3830035C;;3;-76;865,7;169.254.1.1;;
2023-01-06T17:13:52.6347550+01:00;AD3830770CCDD0AD383003B7;;4;-71;865,7;169.254.1.1;;
2023-01-06T17:13:52.6481830+01:00;AD3830770CCDD0AD38300372;;4;-75;865,7;169.254.1.1;;
2023-01-06T17:13:52.7052550+01:00;AD3830770CCDD0AD383002CC;;1;-72,5;865,7;169.254.1.1;;
2023-01-06T17:13:52.7146980+01:00;AD3830770CCDD0AD383004A2;;1;-74;865,7;169.254.1.1;;
2023-01-06T17:13:52.7244330+01:00;AD3830770CCDD0AD383002C0;;1;-73;865,7;169.254.1.1;;
2023-01-06T17:13:52.7370210+01:00;AD3830770CCDD0AD38300280;;2;-70;865,7;169.254.1.1;;
2023-01-06T17:13:52.7409930+01:00;AD3830770CCDD0AD383002FB;;2;-69;865,7;169.254.1.1;;
2023-01-06T17:13:52.7804480+01:00;AD3830770CCDD0AD383003AC;;2;-74,5;865,7;169.254.1.1;;
2023-01-06T17:13:52.7904610+01:00;AD3830770CCDD0AD383001BF;;2;-73;865,7;169.254.1.1;;
2023-01-06T17:13:52.8073920+01:00;AD3830770CCDD0AD3830041A;;2;-74;865,7;169.254.1.1;;
2023-01-06T17:13:52.8208780+01:00;AD3830770CCDD0AD3830021C;;3;-68;865,7;169.254.1.1;;
2023-01-06T17:13:52.9210460+01:00;AD3830770CCDD0AD383001FC;;1;-76;865,7;169.254.1.1;;
2023-01-06T17:13:52.9308580+01:00;AD3830770CCDD0AD383001F5;;1;-72,5;865,7;169.254.1.1;;
2023-01-06T17:13:52.9406230+01:00;AD3830770CCDD0AD383002C0;;1;-72;865,7;169.254.1.1;;
2023-01-06T17:13:53.0144610+01:00;AD3830770CCDD0AD38300343;;3;-73,5;865,7;169.254.1.1;;
2023-01-06T17:13:53.0603190+01:00;AD3830770CCDD0AD383002BE;;4;-75;865,7;169.254.1.1;;
2023-01-06T17:13:53.0842500+01:00;AD3830770CCDD0AD383001D6;;1;-71,5;865,7;169.254.1.1;;
2023-01-06T17:13:53.1186870+01:00;AD3830770CCDD0AD38300424;;1;-71;865,7;169.254.1.1;;
2023-01-06T17:13:53.1271230+01:00;AD3830770CCDD0AD38300290;;1;-76;865,7;169.254.1.1;;
2023-01-06T17:13:53.1338170+01:00;AD3830770CCDD0AD383003EB;;1;-73,5;865,7;169.254.1.1;;
2023-01-06T17:13:53.1551080+01:00;AD3830770CCDD0AD383003ED;;2;-69;865,7;169.254.1.1;;
2023-01-06T17:13:53.1569520+01:00;AD3830770CCDD0AD383003BB;;2;-72,5;865,7;169.254.1.1;;
2023-01-06T17:13:53.1628070+01:00;AD3830770CCDD0AD38300301;;2;-70,5;865,7;169.254.1.1;;
2023-01-06T17:13:53.1867330+01:00;AD3830770CCDD0AD38300221;;2;-72;865,7;169.254.1.1;;
2023-01-06T17:13:53.1925520+01:00;AD3830770CCDD0AD383004A5;;2;-73;865,7;169.254.1.1;;
2023-01-06T17:13:53.2025630+01:00;AD3830770CCDD0AD383002C0;;2;-73;865,7;169.254.1.1;;
2023-01-06T17:13:53.2167510+01:00;AD3830770CCDD0AD38300314;;3;-71;865,7;169.254.1.1;;
2023-01-06T17:13:53.2180280+01:00;AD3830770CCDD0AD383002EB;;3;-62;865,7;169.254.1.1;;
2023-01-06T17:13:53.2207640+01:00;AD3830770CCDD0AD383003A1;;3;-66,5;865,7;169.254.1.1;;
2023-01-06T17:13:53.2711650+01:00;AD3830770CCDD0AD383002DA;;4;-74,5;865,7;169.254.1.1;;
2023-01-06T17:13:53.3213000+01:00;AD3830770CCDD0AD38300286;;1;-78;865,7;169.254.1.1;;
2023-01-06T17:13:53.3353060+01:00;AD3830770CCDD0AD38300488;;1;-68;865,7;169.254.1.1;;
2023-01-06T17:13:53.3488440+01:00;AD3830770CCDD0AD383001EE;;1;-74,5;865,7;169.254.1.1;;
2023-01-06T17:13:53.3715090+01:00;AD3830770CCDD0AD3830033A;;2;-71,5;865,7;169.254.1.1;;
2023-01-06T17:13:53.3937850+01:00;AD3830770CCDD0AD3830041A;;2;-76,5;865,7;169.254.1.1;;
2023-01-06T17:13:53.4008720+01:00;AD3830770CCDD0AD38300482;;2;-74;865,7;169.254.1.1;;
2023-01-06T17:13:53.4076460+01:00;AD3830770CCDD0AD3830020B;;2;-73;865,7;169.254.1.1;;
2023-01-06T17:13:53.5209610+01:00;AD3830770CCDD0AD38300424;;1;-73;865,7;169.254.1.1;;
2023-01-06T17:13:53.5362390+01:00;AD3830770CCDD0AD38300443;;1;-74,5;865,7;169.254.1.1;;
2023-01-06T17:13:53.5480250+01:00;AD3830770CCDD0AD38300480;;1;-74;865,7;169.254.1.1;;
2023-01-06T17:13:53.5674320+01:00;AD3830770CCDD0AD38300288;;2;-71,5;865,7;169.254.1.1;;
2023-01-06T17:13:53.5707560+01:00;AD3830770CCDD0AD3830029C;;2;-65,5;865,7;169.254.1.1;;
2023-01-06T17:13:53.5990180+01:00;AD3830770CCDD0AD383002C0;;2;-72,5;865,7;169.254.1.1;;
2023-01-06T17:13:53.6284040+01:00;AD3830770CCDD0AD3830034B;;3;-67;865,7;169.254.1.1;;
2023-01-06T17:13:53.6332660+01:00;AD3830770CCDD0AD383001BE;;3;-71;865,7;169.254.1.1;;
2023-01-06T17:13:53.6665990+01:00;AD3830770CCDD0AD3830035B;;4;-71,5;865,7;169.254.1.1;;
2023-01-06T17:13:53.6871910+01:00;AD3830770CCDD0AD3830029A;;4;-72,5;865,7;169.254.1.1;;
2023-01-06T17:13:53.7163170+01:00;AD3830770CCDD0AD38300438;;1;-72;865,7;169.254.1.1;;
2023-01-06T17:13:53.7551330+01:00;AD3830770CCDD0AD3830030D;;1;-72;865,7;169.254.1.1;;
2023-01-06T17:13:53.7664230+01:00;AD3830770CCDD0AD38300475;;1;-73;865,7;169.254.1.1;;
2023-01-06T17:13:53.7796610+01:00;AD3830770CCDD0AD38300453;;1;-72,5;865,7;169.254.1.1;;
2023-01-06T17:13:53.8129120+01:00;AD3830770CCDD0AD38300308;;2;-74;865,7;169.254.1.1;;
2023-01-06T17:13:53.8494250+01:00;AD3830770CCDD0AD383002E0;;3;-68,5;865,7;169.254.1.1;;
2023-01-06T17:13:53.8509740+01:00;AD3830770CCDD0AD383001E2;;3;-64;865,7;169.254.1.1;;
2023-01-06T17:13:53.8651850+01:00;AD3830770CCDD0AD3830034A;;3;-73;865,7;169.254.1.1;;
2023-01-06T17:13:53.8803130+01:00;AD3830770CCDD0AD38300343;;3;-75;865,7;169.254.1.1;;
2023-01-06T17:13:53.9316820+01:00;AD3830770CCDD0AD38300325;;4;-73;865,7;169.254.1.1;;
2023-01-06T17:13:53.9411850+01:00;AD3830770CCDD0AD383003B7;;4;-73;865,7;169.254.1.1;;
2023-01-06T17:13:53.9625040+01:00;AD3830770CCDD0AD3830034B;;1;-69;865,7;169.254.1.1;;
2023-01-06T17:13:53.9883710+01:00;AD3830770CCDD0AD383002CC;;1;-76;865,7;169.254.1.1;;
2023-01-06T17:13:53.9942290+01:00;AD3830770CCDD0AD383002D3;;1;-74;865,7;169.254.1.1;;
2023-01-06T17:13:54.0029710+01:00;AD3830770CCDD0AD383003B6;;1;-75;865,7;169.254.1.1;;
2023-01-06T17:13:54.0325650+01:00;AD3830770CCDD0AD38300473;;2;-71,5;865,7;169.254.1.1;;
2023-01-06T17:13:54.0457690+01:00;AD3830770CCDD0AD383003BB;;2;-74;865,7;169.254.1.1;;
2023-01-06T17:13:54.1792640+01:00;AD3830770CCDD0AD3830047D;;2;-73,5;865,7;169.254.1.1;;
2023-01-06T17:13:54.1978000+01:00;AD3830770CCDD0AD383001BD;;3;-63,5;865,7;169.254.1.1;;
2023-01-06T17:13:54.1988890+01:00;AD3830770CCDD0AD383002A8;;3;-69,5;865,7;169.254.1.1;;
2023-01-06T17:13:54.2549400+01:00;AD3830770CCDD0AD383004A9;;4;-73,5;865,7;169.254.1.1;;
2023-01-06T17:13:54.3065090+01:00;AD3830770CCDD0AD38300206;;1;-73,5;865,7;169.254.1.1;;
2023-01-06T17:13:54.3178950+01:00;AD3830770CCDD0AD383001FA;;1;-76,5;865,7;169.254.1.1;;
2023-01-06T17:13:54.3279180+01:00;AD3830770CCDD0AD38300488;;1;-72,5;865,7;169.254.1.1;;
2023-01-06T17:13:54.3603600+01:00;AD3830770CCDD0AD383001EE;;2;-75;865,7;169.254.1.1;;
2023-01-06T17:13:54.3868450+01:00;AD3830770CCDD0AD383002AA;;3;-68,5;865,7;169.254.1.1;;
2023-01-06T17:13:54.4121460+01:00;AD3830770CCDD0AD3830034A;;3;-72,5;865,7;169.254.1.1;;
2023-01-06T17:13:54.4951050+01:00;AD3830770CCDD0AD38300488;;1;-72,5;865,7;169.254.1.1;;
2023-01-06T17:13:54.5047140+01:00;AD3830770CCDD0AD38300473;;1;-75;865,7;169.254.1.1;;
2023-01-06T17:13:54.5551850+01:00;AD3830770CCDD0AD383001E6;;2;-75;865,7;169.254.1.1;;
2023-01-06T17:13:54.5648610+01:00;AD3830770CCDD0AD38300301;;2;-75;865,7;169.254.1.1;;
2023-01-06T17:13:54.5746590+01:00;AD3830770CCDD0AD38300280;;2;-72,5;865,7;169.254.1.1;;
2023-01-06T17:13:54.6501960+01:00;AD3830770CCDD0AD383003B7;;4;-73;865,7;169.254.1.1;;
2023-01-06T17:13:54.6909580+01:00;AD3830770CCDD0AD383003ED;;1;-76,5;865,7;169.254.1.1;;
2023-01-06T17:13:54.7008710+01:00;AD3830770CCDD0AD383002DB;;1;-70,5;865,7;169.254.1.1;;
2023-01-06T17:13:54.7154300+01:00;AD3830770CCDD0AD38300350;;1;-72,5;865,7;169.254.1.1;;
2023-01-06T17:13:54.7728650+01:00;AD3830770CCDD0AD3830042E;;2;-76;865,7;169.254.1.1;;
2023-01-06T17:13:54.7888670+01:00;AD3830770CCDD0AD383001BF;;2;-74,5;865,7;169.254.1.1;;
2023-01-06T17:13:54.8010120+01:00;AD3830770CCDD0AD38300301;;2;-71;865,7;169.254.1.1;;
2023-01-06T17:13:54.8157490+01:00;AD3830770CCDD0AD383002EB;;3;-62,5;865,7;169.254.1.1;;
2023-01-06T17:13:54.8180050+01:00;AD3830770CCDD0AD3830021C;;3;-67;865,7;169.254.1.1;;
2023-01-06T17:13:54.8366200+01:00;AD3830770CCDD0AD38300314;;3;-72,5;865,7;169.254.1.1;;
2023-01-06T17:13:54.8799080+01:00;AD3830770CCDD0AD383003A1;;4;-71;865,7;169.254.1.1;;
2023-01-06T17:13:54.9097960+01:00;AD3830770CCDD0AD38300482;;1;-69,5;865,7;169.254.1.1;;
2023-01-06T17:13:54.9203850+01:00;AD3830770CCDD0AD3830032C;;1;-68,5;865,7;169.254.1.1;;
2023-01-06T17:13:54.9226820+01:00;AD3830770CCDD0AD38300350;;1;-68,5;865,7;169.254.1.1;;
2023-01-06T17:13:54.9374320+01:00;AD3830770CCDD0AD383001D6;;1;-72;865,7;169.254.1.1;;
2023-01-06T17:13:54.9489510+01:00;AD3830770CCDD0AD38300280;;1;-73,5;865,7;169.254.1.1;;
2023-01-06T17:13:54.9635890+01:00;AD3830770CCDD0AD38300494;;1;-75,5;865,7;169.254.1.1;;
2023-01-06T17:13:54.9832530+01:00;AD3830770CCDD0AD38300301;;2;-67,5;865,7;169.254.1.1;;
2023-01-06T17:13:55.0141790+01:00;AD3830770CCDD0AD3830027F;;2;-74;865,7;169.254.1.1;;
2023-01-06T17:13:55.0238600+01:00;AD3830770CCDD0AD38300411;;2;-75;865,7;169.254.1.1;;
2023-01-06T17:13:55.0334050+01:00;AD3830770CCDD0AD383002A5;;2;-76;865,7;169.254.1.1;;
2023-01-06T17:13:55.0993050+01:00;AD3830770CCDD0AD3830033A;;4;-76;865,7;169.254.1.1;;
2023-01-06T17:13:55.1652720+01:00;AD3830770CCDD0AD38300204;;1;-73;865,7;169.254.1.1;;
2023-01-06T17:13:55.1748270+01:00;AD3830770CCDD0AD38300494;;1;-75;865,7;169.254.1.1;;
2023-01-06T17:13:55.1861820+01:00;AD3830770CCDD0AD38300443;;1;-72,5;865,7;169.254.1.1;;
2023-01-06T17:13:55.1993470+01:00;AD3830770CCDD0AD3830029C;;2;-67;865,7;169.254.1.1;;
2023-01-06T17:13:55.2036690+01:00;AD3830770CCDD0AD3830030D;;2;-69;865,7;169.254.1.1;;
2023-01-06T17:13:55.2058440+01:00;AD3830770CCDD0AD383002FB;;2;-69;865,7;169.254.1.1;;
2023-01-06T17:13:55.2356020+01:00;AD3830770CCDD0AD383002A5;;2;-75,5;865,7;169.254.1.1;;
2023-01-06T17:13:55.2417540+01:00;AD3830770CCDD0AD38300372;;2;-74,5;865,7;169.254.1.1;;
2023-01-06T17:13:55.2536380+01:00;AD3830770CCDD0AD38300221;;2;-74;865,7;169.254.1.1;;
2023-01-06T17:13:55.2691370+01:00;AD3830770CCDD0AD3830029A;;3;-68;865,7;169.254.1.1;;
2023-01-06T17:13:55.3229270+01:00;AD3830770CCDD0AD383003B7;;4;-72,5;865,7;169.254.1.1;;
2023-01-06T17:13:55.3429220+01:00;AD3830770CCDD0AD383002DB;;1;-70;865,7;169.254.1.1;;
2023-01-06T17:13:55.3454510+01:00;AD3830770CCDD0AD38300496;;1;-69;865,7;169.254.1.1;;
2023-01-06T17:13:55.3484650+01:00;AD3830770CCDD0AD383002C0;;1;-71;865,7;169.254.1.1;;
2023-01-06T17:13:55.3614880+01:00;AD3830770CCDD0AD38300443;;1;-71,5;865,7;169.254.1.1;;
2023-01-06T17:13:55.3781410+01:00;AD3830770CCDD0AD383002CC;;1;-73,5;865,7;169.254.1.1;;
2023-01-06T17:13:55.3877170+01:00;AD3830770CCDD0AD383004AF;;1;-72;865,7;169.254.1.1;;
2023-01-06T17:13:55.3991650+01:00;AD3830770CCDD0AD3830035B;;1;-64,5;865,7;169.254.1.1;;
2023-01-06T17:13:55.4145350+01:00;AD3830770CCDD0AD3830035B;;2;-70;865,7;169.254.1.1;;
2023-01-06T17:13:55.4387950+01:00;AD3830770CCDD0AD383003AC;;2;-75;865,7;169.254.1.1;;
2023-01-06T17:13:55.4501680+01:00;AD3830770CCDD0AD3830041A;;2;-77;865,7;169.254.1.1;;
2023-01-06T17:13:55.4601700+01:00;AD3830770CCDD0AD383002DC;;2;-73,5;865,7;169.254.1.1;;
2023-01-06T17:13:55.4757940+01:00;AD3830770CCDD0AD383001BE;;3;-70,5;865,7;169.254.1.1;;
2023-01-06T17:13:55.4769870+01:00;AD3830770CCDD0AD383001E2;;3;-64;865,7;169.254.1.1;;
2023-01-06T17:13:55.5449520+01:00;AD3830770CCDD0AD38300308;;1;-71,5;865,7;169.254.1.1;;
2023-01-06T17:13:55.5483260+01:00;AD3830770CCDD0AD38300370;;1;-69,5;865,7;169.254.1.1;;
2023-01-06T17:13:55.5588130+01:00;AD3830770CCDD0AD38300453;;1;-74,5;865,7;169.254.1.1;;
2023-01-06T17:13:55.5647590+01:00;AD3830770CCDD0AD383003B6;;1;-73,5;865,7;169.254.1.1;;
2023-01-06T17:13:55.5716000+01:00;AD3830770CCDD0AD3830034B;;1;-73;865,7;169.254.1.1;;
2023-01-06T17:13:55.6090680+01:00;AD3830770CCDD0AD38300221;;2;-73,5;865,7;169.254.1.1;;
2023-01-06T17:13:55.6220380+01:00;AD3830770CCDD0AD3830041E;;2;-75,5;865,7;169.254.1.1;;
2023-01-06T17:13:55.6428800+01:00;AD3830770CCDD0AD3830034B;;3;-68;865,7;169.254.1.1;;
2023-01-06T17:13:55.6485610+01:00;AD3830770CCDD0AD38300314;;3;-71,5;865,7;169.254.1.1;;
2023-01-06T17:13:55.7259360+01:00;AD3830770CCDD0AD383001E3;;1;-74;865,7;169.254.1.1;;
2023-01-06T17:13:55.7356310+01:00;AD3830770CCDD0AD383002C0;;1;-72;865,7;169.254.1.1;;
2023-01-06T17:13:55.8169270+01:00;AD3830770CCDD0AD383001BD;;3;-63;865,7;169.254.1.1;;
2023-01-06T17:13:55.8787550+01:00;AD3830770CCDD0AD38300206;;1;-72;865,7;169.254.1.1;;
2023-01-06T17:13:55.9017090+01:00;AD3830770CCDD0AD38300488;;1;-73,5;865,7;169.254.1.1;;
2023-01-06T17:13:55.9150440+01:00;AD3830770CCDD0AD38300496;;1;-72;865,7;169.254.1.1;;
