// 06/01/2023 16:25:36
// ReaderName=169.254.1.1, AntennaIDs=1,2,3,4, InventoryMode=SingleTarget, ModeIndex=1000, Population=32, PowerInDbm=30, Session=1
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
2023-01-06T17:01:32.3443320+01:00;AD3830770CCDD0AD3830040B;;1;-67;865,7;169.254.1.1;;
2023-01-06T17:01:32.3491670+01:00;AD3830770CCDD0AD38300205;;1;-67,5;865,7;169.254.1.1;;
2023-01-06T17:01:32.3605590+01:00;AD3830770CCDD0AD383001C3;;1;-74,5;865,7;169.254.1.1;;
2023-01-06T17:01:32.3717510+01:00;AD3830770CCDD0AD383001CE;;1;-75,5;865,7;169.254.1.1;;
2023-01-06T17:01:32.4266980+01:00;AD3830770CCDD0AD3830021A;;2;-70,5;865,7;169.254.1.1;;
2023-01-06T17:01:32.4663870+01:00;AD3830770CCDD0AD38300443;;2;-78;865,7;169.254.1.1;;
2023-01-06T17:01:32.4799970+01:00;AD3830770CCDD0AD38300312;;2;-72;865,7;169.254.1.1;;
2023-01-06T17:01:32.4953330+01:00;AD3830770CCDD0AD3830020B;;2;-74;865,7;169.254.1.1;;
2023-01-06T17:01:32.5681650+01:00;AD3830770CCDD0AD38300308;;4;-76,5;865,7;169.254.1.1;;
2023-01-06T17:01:32.6315250+01:00;AD3830770CCDD0AD383001FA;;2;-71,5;865,7;169.254.1.1;;
2023-01-06T17:01:32.6616440+01:00;AD3830770CCDD0AD38300462;;2;-69,5;865,7;169.254.1.1;;
2023-01-06T17:01:32.6782340+01:00;AD3830770CCDD0AD3830027F;;2;-75;865,7;169.254.1.1;;
2023-01-06T17:01:32.7642750+01:00;AD3830770CCDD0AD3830029A;;4;-69,5;865,7;169.254.1.1;;
2023-01-06T17:01:32.7942480+01:00;AD3830770CCDD0AD383004A3;;1;-69;865,7;169.254.1.1;;
2023-01-06T17:01:32.7952770+01:00;AD3830770CCDD0AD3830043F;;1;-63,5;865,7;169.254.1.1;;
2023-01-06T17:01:32.7973500+01:00;AD3830770CCDD0AD383001C8;;1;-64;865,7;169.254.1.1;;
2023-01-06T17:01:32.8078290+01:00;AD3830770CCDD0AD383003FB;;1;-67;865,7;169.254.1.1;;
2023-01-06T17:01:32.8226540+01:00;AD3830770CCDD0AD383001E0;;1;-61;865,7;169.254.1.1;;
2023-01-06T17:01:32.8357610+01:00;AD3830770CCDD0AD3830020E;;1;-74,5;865,7;169.254.1.1;;
2023-01-06T17:01:32.8497180+01:00;AD3830770CCDD0AD38300370;;2;-71,5;865,7;169.254.1.1;;
2023-01-06T17:01:32.8508740+01:00;AD3830770CCDD0AD383001D5;;2;-70,5;865,7;169.254.1.1;;
2023-01-06T17:01:32.8539550+01:00;AD3830770CCDD0AD38300214;;2;-68;865,7;169.254.1.1;;
2023-01-06T17:01:32.8550110+01:00;AD3830770CCDD0AD383004B3;;2;-63;865,7;169.254.1.1;;
2023-01-06T17:01:32.8560970+01:00;AD3830770CCDD0AD3830046A;;2;-61;865,7;169.254.1.1;;
2023-01-06T17:01:32.8611010+01:00;AD3830770CCDD0AD3830027D;;2;-69;865,7;169.254.1.1;;
2023-01-06T17:01:32.8654690+01:00;AD3830770CCDD0AD3830029C;;2;-63;865,7;169.254.1.1;;
2023-01-06T17:01:32.8735950+01:00;AD3830770CCDD0AD383001F4;;2;-69;865,7;169.254.1.1;;
2023-01-06T17:01:32.8921370+01:00;AD3830770CCDD0AD38300206;;2;-71;865,7;169.254.1.1;;
2023-01-06T17:01:32.9019350+01:00;AD3830770CCDD0AD383001F5;;2;-73;865,7;169.254.1.1;;
2023-01-06T17:01:32.9114690+01:00;AD3830770CCDD0AD383003E3;;2;-74,5;865,7;169.254.1.1;;
2023-01-06T17:01:32.9290270+01:00;AD3830770CCDD0AD383002DC;;3;-71;865,7;169.254.1.1;;
2023-01-06T17:01:32.9433980+01:00;AD3830770CCDD0AD3830049F;;3;-73,5;865,7;169.254.1.1;;
2023-01-06T17:01:32.9546810+01:00;AD3830770CCDD0AD383003B7;;3;-77;865,7;169.254.1.1;;
2023-01-06T17:01:32.9642960+01:00;AD3830770CCDD0AD38300307;;3;-76;865,7;169.254.1.1;;
2023-01-06T17:01:33.0068490+01:00;AD3830770CCDD0AD38300221;;4;-73,5;865,7;169.254.1.1;;
2023-01-06T17:01:33.0164660+01:00;AD3830770CCDD0AD3830033A;;4;-72,5;865,7;169.254.1.1;;
2023-01-06T17:01:33.0261310+01:00;AD3830770CCDD0AD38300246;;4;-73;865,7;169.254.1.1;;
2023-01-06T17:01:33.0385770+01:00;AD3830770CCDD0AD3830041B;;1;-69;865,7;169.254.1.1;;
2023-01-06T17:01:33.0412610+01:00;AD3830770CCDD0AD3830025D;;1;-66,5;865,7;169.254.1.1;;
2023-01-06T17:01:33.0435910+01:00;AD3830770CCDD0AD383004B2;;1;-70;865,7;169.254.1.1;;
2023-01-06T17:01:33.0476110+01:00;AD3830770CCDD0AD3830048B;;1;-64;865,7;169.254.1.1;;
2023-01-06T17:01:33.0491670+01:00;AD3830770CCDD0AD3830035B;;1;-66;865,7;169.254.1.1;;
2023-01-06T17:01:33.0505190+01:00;AD3830770CCDD0AD38300314;;1;-69,5;865,7;169.254.1.1;;
2023-01-06T17:01:33.0529260+01:00;AD3830770CCDD0AD383004B1;;1;-64;865,7;169.254.1.1;;
2023-01-06T17:01:33.0566140+01:00;AD3830770CCDD0AD383002BE;;1;-64;865,7;169.254.1.1;;
2023-01-06T17:01:33.0576760+01:00;AD3830770CCDD0AD383003E3;;1;-71,5;865,7;169.254.1.1;;
2023-01-06T17:01:33.0587440+01:00;AD3830770CCDD0AD383002D3;;1;-68,5;865,7;169.254.1.1;;
2023-01-06T17:01:33.0598140+01:00;AD3830770CCDD0AD383004AA;;1;-63;865,7;169.254.1.1;;
2023-01-06T17:01:33.0613650+01:00;AD3830770CCDD0AD38300421;;1;-72;865,7;169.254.1.1;;
2023-01-06T17:01:33.0624390+01:00;AD3830770CCDD0AD38300246;;1;-66;865,7;169.254.1.1;;
2023-01-06T17:01:33.0637510+01:00;AD3830770CCDD0AD3830032C;;1;-64;865,7;169.254.1.1;;
2023-01-06T17:01:33.0648200+01:00;AD3830770CCDD0AD38300438;;1;-68;865,7;169.254.1.1;;
2023-01-06T17:01:33.0658990+01:00;AD3830770CCDD0AD38300437;;1;-65,5;865,7;169.254.1.1;;
2023-01-06T17:01:33.0672030+01:00;AD3830770CCDD0AD38300284;;1;-67,5;865,7;169.254.1.1;;
2023-01-06T17:01:33.0682660+01:00;AD3830770CCDD0AD383004A5;;1;-67;865,7;169.254.1.1;;
2023-01-06T17:01:33.0740580+01:00;AD3830770CCDD0AD3830042E;;1;-65;865,7;169.254.1.1;;
2023-01-06T17:01:33.0757740+01:00;AD3830770CCDD0AD383002DB;;1;-67,5;865,7;169.254.1.1;;
2023-01-06T17:01:33.0807290+01:00;AD3830770CCDD0AD383002B9;;1;-70,5;865,7;169.254.1.1;;
2023-01-06T17:01:33.0817770+01:00;AD3830770CCDD0AD38300450;;1;-72;865,7;169.254.1.1;;
2023-01-06T17:01:33.0838220+01:00;AD3830770CCDD0AD383003F7;;1;-68,5;865,7;169.254.1.1;;
2023-01-06T17:01:33.1119000+01:00;AD3830770CCDD0AD38300475;;1;-70,5;865,7;169.254.1.1;;
2023-01-06T17:01:33.1251030+01:00;AD3830770CCDD0AD383003C8;;1;-73;865,7;169.254.1.1;;
2023-01-06T17:01:33.1555740+01:00;AD3830770CCDD0AD3830044B;;2;-69,5;865,7;169.254.1.1;;
2023-01-06T17:01:33.1577930+01:00;AD3830770CCDD0AD3830044D;;2;-64;865,7;169.254.1.1;;
2023-01-06T17:01:33.1588330+01:00;AD3830770CCDD0AD3830027B;;2;-69,5;865,7;169.254.1.1;;
2023-01-06T17:01:33.1622990+01:00;AD3830770CCDD0AD383001FC;;2;-69;865,7;169.254.1.1;;
2023-01-06T17:01:33.1645130+01:00;AD3830770CCDD0AD383004A2;;2;-67;865,7;169.254.1.1;;
2023-01-06T17:01:33.1680740+01:00;AD3830770CCDD0AD383001CB;;2;-68;865,7;169.254.1.1;;
2023-01-06T17:01:33.1752600+01:00;AD3830770CCDD0AD38300403;;2;-68,5;865,7;169.254.1.1;;
2023-01-06T17:01:33.1828070+01:00;AD3830770CCDD0AD383002C0;;2;-67,5;865,7;169.254.1.1;;
2023-01-06T17:01:33.2225920+01:00;AD3830770CCDD0AD383003E6;;2;-69;865,7;169.254.1.1;;
2023-01-06T17:01:33.2321500+01:00;AD3830770CCDD0AD38300275;;2;-71;865,7;169.254.1.1;;
2023-01-06T17:01:33.2416420+01:00;AD3830770CCDD0AD38300480;;2;-71;865,7;169.254.1.1;;
2023-01-06T17:01:33.2575360+01:00;AD3830770CCDD0AD383001E2;;3;-67,5;865,7;169.254.1.1;;
2023-01-06T17:01:33.2600160+01:00;AD3830770CCDD0AD383002E0;;3;-69;865,7;169.254.1.1;;
2023-01-06T17:01:33.2813390+01:00;AD3830770CCDD0AD38300399;;3;-72,5;865,7;169.254.1.1;;
2023-01-06T17:01:33.2926570+01:00;AD3830770CCDD0AD383002EB;;3;-70,5;865,7;169.254.1.1;;
2023-01-06T17:01:33.3173310+01:00;AD3830770CCDD0AD383001BE;;4;-68;865,7;169.254.1.1;;
2023-01-06T17:01:33.3383090+01:00;AD3830770CCDD0AD38300290;;4;-75;865,7;169.254.1.1;;
2023-01-06T17:01:33.3548000+01:00;AD3830770CCDD0AD383001C9;;1;-71;865,7;169.254.1.1;;
2023-01-06T17:01:33.3579090+01:00;AD3830770CCDD0AD383004AF;;1;-69,5;865,7;169.254.1.1;;
2023-01-06T17:01:33.3592800+01:00;AD3830770CCDD0AD38300480;;1;-68;865,7;169.254.1.1;;
2023-01-06T17:01:33.3603500+01:00;AD3830770CCDD0AD383002FC;;1;-68;865,7;169.254.1.1;;
2023-01-06T17:01:33.3630980+01:00;AD3830770CCDD0AD3830040B;;1;-66;865,7;169.254.1.1;;
2023-01-06T17:01:33.3641590+01:00;AD3830770CCDD0AD38300473;;1;-64;865,7;169.254.1.1;;
2023-01-06T17:01:33.3709270+01:00;AD3830770CCDD0AD38300435;;1;-70;865,7;169.254.1.1;;
2023-01-06T17:01:33.3840890+01:00;AD3830770CCDD0AD3830041E;;1;-73,5;865,7;169.254.1.1;;
2023-01-06T17:01:33.3936800+01:00;AD3830770CCDD0AD383001E3;;1;-70,5;865,7;169.254.1.1;;
2023-01-06T17:01:33.4136190+01:00;AD3830770CCDD0AD383001D6;;1;-72;865,7;169.254.1.1;;
2023-01-06T17:01:33.4815860+01:00;AD3830770CCDD0AD383002A8;;3;-66,5;865,7;169.254.1.1;;
2023-01-06T17:01:33.5068540+01:00;AD3830770CCDD0AD38300343;;3;-74,5;865,7;169.254.1.1;;
2023-01-06T17:01:33.5179790+01:00;AD3830770CCDD0AD3830034B;;3;-74;865,7;169.254.1.1;;
2023-01-06T17:01:33.5277540+01:00;AD3830770CCDD0AD383004A9;;3;-74;865,7;169.254.1.1;;
2023-01-06T17:01:33.5634190+01:00;AD3830770CCDD0AD383002D8;;4;-73,5;865,7;169.254.1.1;;
2023-01-06T17:01:33.5745910+01:00;AD3830770CCDD0AD38300286;;4;-75;865,7;169.254.1.1;;
2023-01-06T17:01:33.5931790+01:00;AD3830770CCDD0AD38300466;;1;-67,5;865,7;169.254.1.1;;
2023-01-06T17:01:33.5992580+01:00;AD3830770CCDD0AD38300350;;1;-67,5;865,7;169.254.1.1;;
2023-01-06T17:01:33.6014540+01:00;AD3830770CCDD0AD38300262;;1;-68;865,7;169.254.1.1;;
2023-01-06T17:01:33.6072070+01:00;AD3830770CCDD0AD383001EF;;1;-68,5;865,7;169.254.1.1;;
2023-01-06T17:01:33.6240910+01:00;AD3830770CCDD0AD383001D6;;1;-71,5;865,7;169.254.1.1;;
2023-01-06T17:01:33.6336800+01:00;AD3830770CCDD0AD3830041F;;1;-73;865,7;169.254.1.1;;
2023-01-06T17:01:33.6553290+01:00;AD3830770CCDD0AD383001C3;;1;-74,5;865,7;169.254.1.1;;
2023-01-06T17:01:33.6694660+01:00;AD3830770CCDD0AD383002CC;;2;-71;865,7;169.254.1.1;;
2023-01-06T17:01:33.6756110+01:00;AD3830770CCDD0AD383001C3;;2;-69,5;865,7;169.254.1.1;;
2023-01-06T17:01:33.7100450+01:00;AD3830770CCDD0AD3830041A;;2;-71;865,7;169.254.1.1;;
2023-01-06T17:01:33.7214050+01:00;AD3830770CCDD0AD38300411;;2;-73;865,7;169.254.1.1;;
2023-01-06T17:01:33.7326510+01:00;AD3830770CCDD0AD383001F1;;2;-76;865,7;169.254.1.1;;
2023-01-06T17:01:33.7460570+01:00;AD3830770CCDD0AD383003A1;;3;-69,5;865,7;169.254.1.1;;
2023-01-06T17:01:33.7488180+01:00;AD3830770CCDD0AD383002AA;;3;-68;865,7;169.254.1.1;;
2023-01-06T17:01:33.7509990+01:00;AD3830770CCDD0AD383001BD;;3;-66,5;865,7;169.254.1.1;;
2023-01-06T17:01:33.7524420+01:00;AD3830770CCDD0AD383004A9;;3;-71;865,7;169.254.1.1;;
2023-01-06T17:01:33.7697370+01:00;AD3830770CCDD0AD38300309;;3;-73,5;865,7;169.254.1.1;;
2023-01-06T17:01:33.8588730+01:00;AD3830770CCDD0AD38300204;;1;-75,5;865,7;169.254.1.1;;
2023-01-06T17:01:33.8705190+01:00;AD3830770CCDD0AD383003D6;;1;-74;865,7;169.254.1.1;;
2023-01-06T17:01:33.8836270+01:00;AD3830770CCDD0AD3830021B;;1;-73,5;865,7;169.254.1.1;;
2023-01-06T17:01:33.8969830+01:00;AD3830770CCDD0AD383001FA;;2;-71;865,7;169.254.1.1;;
2023-01-06T17:01:33.9014600+01:00;AD3830770CCDD0AD383001C3;;2;-69,5;865,7;169.254.1.1;;
2023-01-06T17:01:33.9025400+01:00;AD3830770CCDD0AD3830027B;;2;-71;865,7;169.254.1.1;;
